,ID,Month of absence,Day of the week,Seasons,Transportation expense,Distance from Residence to Work,Service time,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Son,Social drinker,Social smoker,Pet,Weight,Height,Body mass index,Absenteeism time in hours
482,0.02467112871441832,0.008223709571472773,0.00308389108930229,0.0010279636964340966,0.2528790693227878,0.025699092410852418,0.016447419142945546,0.04214651155379796,0.25678224747814804,0.09560062376837099,0.0,0.0010279636964340966,0.0,0.0010279636964340966,0.0,0.0,0.06887356766108448,0.17475382839379644,0.023643165017984226,0.004111854785736386
483,0.039915613696690645,0.009391909105103681,0.0035219659144138803,0.0011739886381379602,0.13853065930027927,0.011739886381379601,0.011739886381379601,0.043437579611104525,0.293258839840948,0.10918094334683029,0.0,0.0011739886381379602,0.0,0.0,0.0,0.0,0.09744105696545069,0.20192604575972914,0.03287168186786288,0.004695954552551841
484,0.01055867889809627,0.007679039198615469,0.0028796396994808008,0.0009598798998269336,0.2774052910499838,0.03455567639376961,0.012478438697750137,0.03167603669428881,0.23977511933706855,0.08926883068390483,0.0,0.0009598798998269336,0.0019197597996538673,0.0009598798998269336,0.0,0.0009598798998269336,0.08638919098442403,0.16509934277023258,0.02879639699480801,0.007679039198615469
485,0.00503627629817576,0.008058042077081216,0.003021765778905456,0.001007255259635152,0.2367049860142607,0.02014510519270304,0.013094318375256975,0.04331197616431153,0.25160934209108204,0.09367473914606914,0.0,0.001007255259635152,0.001007255259635152,0.001007255259635152,0.0,0.0,0.10676905752132611,0.1682116283590704,0.03827569986613578,0.008058042077081216
486,0.014665666794095016,0.007821688956850675,0.004888555598031672,0.0009777111196063344,0.2845139358054433,0.030309044707796367,0.011732533435276013,0.03910844478425338,0.2442293045443035,0.0909271341233891,0.0,0.0009777111196063344,0.0009777111196063344,0.0009777111196063344,0.0,0.0009777111196063344,0.07137291173126241,0.1671886014526832,0.02444277799015836,0.003910844478425338
487,0.003195579022941062,0.008521544061176164,0.002130386015294041,0.0010651930076470205,0.1906695483688167,0.05432484338999805,0.01917347413764637,0.04047733429058678,0.26608201773120277,0.09906294971117291,0.0,0.0010651930076470205,0.0,0.0010651930076470205,0.0,0.0,0.09480217768058483,0.18108281129999348,0.03302098323705764,0.004260772030588082
488,0.018935238144034788,0.008910700303075194,0.0033415126136531977,0.0011138375378843992,0.19937691928130746,0.024504425833456783,0.018935238144034788,0.044553501515375966,0.27823327545090926,0.10358689102324913,0.0,0.0022276750757687985,0.0022276750757687985,0.0,0.0011138375378843992,0.0,0.07017176488671716,0.18935238144034786,0.024504425833456783,0.008910700303075194
489,0.016952392971537875,0.007534396876239055,0.004708998047649409,0.0009417996095298819,0.310793871144861,0.01506879375247811,0.0037671984381195275,0.026370389066836693,0.2352587170617359,0.08758736368627901,0.0,0.0018835992190597637,0.0,0.0,0.0,0.0,0.07911116720051008,0.1714075289344385,0.023544990238247045,0.01506879375247811
490,0.0010517492167097708,0.008413993733678167,0.0031552476501293123,0.0010517492167097708,0.24716106592679615,0.01156924138380748,0.014724489033936791,0.038914721018261524,0.2627237990864506,0.09781267715400868,0.0,0.0031552476501293123,0.0010517492167097708,0.0,0.0,0.0010517492167097708,0.09255393107045984,0.18090086527408059,0.030500727284583355,0.004206996866839083
491,0.02474744714615533,0.008249149048718443,0.003093430893269416,0.0010311436310898054,0.25366133324809215,0.025778590777245133,0.016498298097436886,0.04227688887468202,0.2575765856153401,0.0958963576913519,0.0,0.0010311436310898054,0.0,0.0010311436310898054,0.0,0.0,0.06908662328301696,0.1752944172852669,0.023716303515065523,0.0010311436310898054
492,0.03986880816888427,0.009380896039737475,0.0035178360149015534,0.0011726120049671844,0.13836821658612777,0.011726120049671844,0.011726120049671844,0.04338664418378582,0.29291496100478775,0.10905291646194815,0.0,0.0011726120049671844,0.0,0.0,0.0,0.0,0.0973267964122763,0.20168926485435573,0.03283313613908116,0.005863060024835922
493,0.014694400551725759,0.007837013627587071,0.004898133517241919,0.000979626703448384,0.2850713707034797,0.0303684278068999,0.011755520441380608,0.039185068137935354,0.24470781164129596,0.0911052834206997,0.0,0.000979626703448384,0.000979626703448384,0.000979626703448384,0.0,0.000979626703448384,0.07151274935173203,0.16751616628967364,0.0244906675862096,0.001959253406896768
494,0.020084414795385003,0.008033765918154,0.0020084414795385,0.00100422073976925,0.261097392340005,0.05021103698846251,0.01104642813746175,0.03615194663169301,0.2508513281321394,0.09339252879854026,0.0,0.00100422073976925,0.004016882959077,0.00100422073976925,0.0,0.0,0.06527434808500125,0.16870908428123402,0.023097077014692755,0.0030126622193077505
495,0.02457113137774429,0.009214174266654109,0.0030713914222180363,0.0010237971407393454,0.25185409662187896,0.025594928518483634,0.016380754251829527,0.04197568277031316,0.26798504437136805,0.08907035124432305,0.0,0.0010237971407393454,0.0,0.0010237971407393454,0.0,0.0,0.06859440842953614,0.1740455139256887,0.023547334237004943,0.0010237971407393454
496,0.02457113137774429,0.009214174266654109,0.0030713914222180363,0.0010237971407393454,0.25185409662187896,0.025594928518483634,0.016380754251829527,0.04197568277031316,0.26798504437136805,0.08907035124432305,0.0,0.0010237971407393454,0.0,0.0010237971407393454,0.0,0.0,0.06859440842953614,0.1740455139256887,0.023547334237004943,0.0010237971407393454
497,0.03963831206077253,0.010492494369028021,0.003497498123009341,0.0011658327076697803,0.13756825950503407,0.011658327076697802,0.011658327076697802,0.04313581018378187,0.30516370622881095,0.10142744556727089,0.0,0.0011658327076697803,0.0,0.0,0.0,0.0,0.09676411473659176,0.2005232257192022,0.03264331581475385,0.003497498123009341
498,0.015338162663406213,0.009860247426475422,0.003286749142158474,0.001095583047386158,0.1698153723448545,0.013146996568633896,0.015338162663406213,0.03724982361112937,0.28677543615161116,0.09531572512259574,0.0,0.001095583047386158,0.002191166094772316,0.001095583047386158,0.0,0.0,0.10408038950168501,0.21473427728768696,0.02738957618465395,0.002191166094772316
499,0.014594903848773447,0.008756942309264068,0.004864967949591149,0.0009729935899182297,0.2831411346662049,0.03016280128746512,0.011675923079018756,0.038919743596729194,0.2546869101226361,0.08465044232288599,0.0,0.0009729935899182297,0.0009729935899182297,0.0009729935899182297,0.0,0.0009729935899182297,0.07102853206403077,0.16638190387601728,0.024324839747955743,0.0019459871798364595
500,0.024781584128972377,0.010137920780034154,0.006758613853356103,0.001126435642226017,0.20163197995845705,0.029287326697876443,0.010137920780034154,0.03379306926678051,0.2948512879665133,0.09799990087366349,0.0,0.0033793069266780515,0.0,0.0,0.0,0.0,0.06308039596465696,0.1926204948206489,0.021402277202294324,0.009011485137808136
501,0.03236068235930948,0.00882564064344804,0.005883760428965361,0.0009806267381608934,0.24319543106390157,0.024515668454022334,0.013728774334252508,0.04608945669356199,0.2566849324740428,0.08531452621999773,0.0,0.0009806267381608934,0.0019612534763217867,0.0,0.0,0.0009806267381608934,0.08433389948183684,0.16180341179654742,0.03138005562114859,0.0009806267381608934
502,0.0031720655221854264,0.009516196566556279,0.0021147103481236177,0.0010573551740618089,0.18926657615706377,0.05392511387715225,0.019032393133112557,0.040179496614348734,0.27676906094172277,0.09198990014337736,0.0,0.0010573551740618089,0.0,0.0010573551740618089,0.0,0.0,0.09410461049150098,0.1797503795905075,0.032778010395916074,0.0042294206962472354
503,0.029605944873730645,0.009516196566556279,0.0042294206962472354,0.0010573551740618089,0.23790491416390697,0.02749123452560703,0.009516196566556279,0.029605944873730645,0.27676906094172277,0.09198990014337736,0.0,0.0010573551740618089,0.0010573551740618089,0.0,0.0,0.0021147103481236177,0.07295750701026481,0.1786930244164457,0.02537652417748341,0.0010573551740618089
504,0.02506391297809414,0.010253418945583967,0.0022785375434631037,0.0011392687717315518,0.20392911013994777,0.029620988065020348,0.010253418945583967,0.034178063151946554,0.29821043661336405,0.09911638314064501,0.0,0.0034178063151946558,0.0,0.0,0.0,0.0,0.0637990512169669,0.19481495996609538,0.021646106662899484,0.0022785375434631037
505,0.011995319979774047,0.008304452293689724,0.0027681507645632417,0.003690867686084322,0.3404825440412787,0.01568618766585837,0.011072603058252967,0.028604224567153495,0.24152669050967193,0.080276372172334,0.0,0.0009227169215210805,0.0027681507645632417,0.0009227169215210805,0.0,0.0,0.06459018450647563,0.1559391597370626,0.023067923038027013,0.007381735372168644
506,0.008986696095100813,0.008088026485590732,0.002696008828530244,0.0035946784380403254,0.32441972903313937,0.04673081969452423,0.002696008828530244,0.02516274906628228,0.23523216230692084,0.07818425602737708,0.0,0.0008986696095100813,0.0008986696095100813,0.0008986696095100813,0.0,0.0035946784380403254,0.0718935687608065,0.154571172835734,0.024264079456772197,0.007189356876080651
507,0.027542210589463555,0.008606940809207361,0.004303470404603681,0.0034427763236829444,0.24874058938609273,0.04131331588419533,0.024960128346701346,0.04217400996511607,0.24517129103251442,0.07832316136378698,0.0,0.0008606940809207361,0.0,0.0,0.0,0.0017213881618414722,0.0929549607394395,0.1480393819183666,0.0309849869131465,0.0008606940809207361
508,0.025129340716668693,0.010051736286667477,0.005025868143333738,0.0040206945146669905,0.23621580273668571,0.016082778058667962,0.008041389029333981,0.032165556117335924,0.2863267236466091,0.09147080020867404,0.0,0.003015520886000243,0.0,0.0,0.0,0.0,0.07538802215000608,0.1789209059026811,0.025129340716668693,0.003015520886000243
509,0.023579043339264118,0.009824601391360049,0.005894760834816029,0.00392984055654402,0.24168519422745718,0.02456150347840012,0.01571936222617608,0.040280865704576195,0.2798567180133084,0.08940387266137644,0.0,0.000982460139136005,0.0,0.000982460139136005,0.0,0.0,0.06582482932211232,0.16701822365312083,0.022596583200128112,0.00785968111308804
510,0.027518525557400635,0.008599539236687697,0.0034398156946750793,0.0034398156946750793,0.24852668394027447,0.04127778833610095,0.024938663786394324,0.04213774225976972,0.24496045501882008,0.07825580705385805,0.0,0.0008599539236687698,0.0,0.0,0.0,0.0017199078473375397,0.09287502375622714,0.1479120748710284,0.03095834125207571,0.0025798617710063093
511,0.014179663904153034,0.009453109269435355,0.0037812437077741423,0.0037812437077741423,0.27508547974056885,0.0293046387352496,0.011343731123322426,0.03781243707774142,0.26927465347264695,0.08602329435186173,0.0,0.0009453109269435356,0.0009453109269435356,0.0009453109269435356,0.0,0.0009453109269435356,0.0690076976668781,0.1616481685073446,0.02363277317358839,0.0018906218538870712
512,0.03829462760164126,0.011263125765188606,0.0033789377295565816,0.0045052503060754425,0.13290488402922554,0.011263125765188606,0.011263125765188606,0.04167356533119784,0.320833516359127,0.10249444446321632,0.0,0.0011263125765188606,0.0,0.0,0.0,0.0,0.09348394385106543,0.193725763161244,0.031536752142528095,0.0022526251530377212
513,0.027518525557400635,0.008599539236687697,0.0042997696183438485,0.0034398156946750793,0.24852668394027447,0.04127778833610095,0.024938663786394324,0.04213774225976972,0.24496045501882008,0.07825580705385805,0.0,0.0008599539236687698,0.0,0.0,0.0,0.0017199078473375397,0.09287502375622714,0.1479120748710284,0.03095834125207571,0.0017199078473375397
514,0.014166272372085642,0.009444181581390428,0.0056665089488342575,0.0037776726325561712,0.27482568401846147,0.029276962902310327,0.011333017897668515,0.03777672632556171,0.2690203456003808,0.0859420523906529,0.0,0.0009444181581390428,0.0009444181581390428,0.0009444181581390428,0.0,0.0009444181581390428,0.06894252554415013,0.16149550504177632,0.023610453953476072,0.0009444181581390428
515,0.02866347341923503,0.010236954792583939,0.0030710864377751818,0.004094781917033576,0.23033148283313865,0.026616082460718244,0.009213259313325546,0.02866347341923503,0.2916027283531913,0.09315628861251385,0.0,0.001023695479258394,0.001023695479258394,0.0,0.0,0.002047390958516788,0.07063498806882919,0.17300453599466858,0.024568691502201454,0.002047390958516788
516,0.011692193122652005,0.008993994709732311,0.0026981984129196934,0.0035975978838929247,0.3318784047891223,0.015289791006544928,0.010792793651678774,0.027881383600170166,0.2561966375051378,0.08184535185856404,0.0,0.0008993994709732312,0.0026981984129196934,0.0008993994709732312,0.0,0.0,0.06295796296812618,0.15199851059447606,0.02248498677433078,0.007195195767785849
517,0.01174501040336883,0.009034623387206791,0.0027103870161620377,0.0036138493548827167,0.3333776029879306,0.015358859758251546,0.010841548064648151,0.028007332500341056,0.2573539575716016,0.08221507282358181,0.0,0.0009034623387206792,0.0027103870161620377,0.0009034623387206792,0.0,0.0,0.06324236371044754,0.1526851352437948,0.02258655846801698,0.0027103870161620377
518,0.02860490798924864,0.010216038567588799,0.00306481157027664,0.00408641542703552,0.229860867770748,0.02656170027573088,0.00919443471082992,0.02860490798924864,0.29100692340933726,0.09296595096505808,0.0,0.00102160385675888,0.00102160385675888,0.0,0.0,0.00204320771351776,0.07049066611636272,0.1726510517922507,0.02451849256221312,0.00408641542703552
519,0.011692193122652005,0.008993994709732311,0.0026981984129196934,0.0035975978838929247,0.3318784047891223,0.015289791006544928,0.010792793651678774,0.027881383600170166,0.2561966375051378,0.08184535185856404,0.0,0.0008993994709732312,0.0026981984129196934,0.0008993994709732312,0.0,0.0,0.06295796296812618,0.15199851059447606,0.02248498677433078,0.007195195767785849
520,0.0030679457955336844,0.01022648598511228,0.0040905943940449125,0.0040905943940449125,0.18305409913350984,0.05215507852407263,0.018407674773202105,0.038860646743426666,0.29130452123171885,0.09306102246452176,0.0,0.0010226485985112281,0.0,0.0010226485985112281,0.0,0.0,0.0910157252674993,0.1738502617469088,0.03170210655384807,0.0030679457955336844
521,0.009157015342070482,0.010174461491189425,0.00406978459647577,0.00406978459647577,0.23197772199911887,0.014244246087665195,0.01627913838590308,0.05901187664889866,0.2898225879149781,0.09258759956982376,0.0,0.0010174461491189424,0.002034892298237885,0.0,0.0,0.0010174461491189424,0.06613399969273126,0.1750007376484581,0.022383815280616733,0.0010174461491189424
522,0.014193080778499942,0.009462053852333294,0.003784821540933318,0.003784821540933318,0.2753457671028989,0.029332366942233214,0.011354464622799954,0.037848215409333176,0.2695294425998696,0.08610469005623297,0.0,0.0009462053852333295,0.0009462053852333295,0.0009462053852333295,0.0,0.0009462053852333295,0.06907299312203305,0.16180112087489934,0.023655134630833238,0.0009462053852333295
523,0.011671198982271449,0.008977845370978036,0.004488922685489018,0.003591138148391215,0.33128249418908956,0.015262337130662662,0.010773414445173645,0.027831320650031913,0.2557366187459207,0.08169839287590014,0.0,0.0008977845370978037,0.002693353611293411,0.0008977845370978037,0.0,0.0,0.06284491759684625,0.15172558676952883,0.022444613427445092,0.00718227629678243
524,0.028634160758314386,0.01022648598511228,0.00511324299255614,0.0040905943940449125,0.2300959346650263,0.02658886356129193,0.009203837386601053,0.028634160758314386,0.29130452123171885,0.09306102246452176,0.0,0.0010226485985112281,0.0010226485985112281,0.0,0.0,0.0020452971970224562,0.07056275329727474,0.17282761314839756,0.024543566364269475,0.0010226485985112281
525,0.011660730159043389,0.008969792430033376,0.005381875458020026,0.0035879169720133505,0.3309853406682316,0.015248647131056739,0.010763750916040052,0.027806356533103465,0.2555072283072297,0.08162511111330373,0.0,0.0008969792430033376,0.002690937729010013,0.0008969792430033376,0.0,0.0,0.06278854701023363,0.15158949206756406,0.02242448107508344,0.007175833944026701
